nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,24,1,8,7,NaN,0.000000
2,24,1,8,8,NaN,0.000000
2,24,1,8,9,NaN,0.000000
2,24,1,8,10,1.024656,0.000500
2,24,1,8,11,0.247435,0.008000
2,24,1,8,12,0.137473,0.135000
2,24,1,8,13,0.159320,0.499500
2,24,1,8,14,0.126720,0.229000
2,24,1,8,15,0.146924,0.075500
2,24,1,8,16,0.168268,0.052500
2,24,1,8,17,NaN,0.000000
2,24,1,8,18,NaN,0.000000
2,24,1,8,19,NaN,0.000000
2,24,1,8,20,NaN,0.000000
2,24,1,8,21,NaN,0.000000
2,24,1,8,22,NaN,0.000000
2,24,1,8,23,NaN,0.000000
2,24,1,9,0,NaN,0.000000
2,24,1,9,1,NaN,0.000000
2,24,1,9,2,NaN,0.000000
2,24,1,9,3,NaN,0.000000
2,24,1,9,4,NaN,0.000000
2,24,1,9,5,NaN,0.000000
2,24,1,9,6,NaN,0.000000
2,24,1,9,7,0.145951,0.003500
2,24,1,9,8,0.135651,0.008500
2,24,1,9,9,0.146639,0.023500
2,24,1,9,10,0.199594,0.533500
2,24,1,9,11,0.191926,0.402000
2,24,1,9,12,0.167541,0.021500
2,24,1,9,13,0.245189,0.004000
2,24,1,9,14,1.024656,0.000500
2,24,1,9,15,NaN,0.000000
2,24,1,9,16,NaN,0.000000
2,24,1,9,17,NaN,0.000000
2,24,1,9,18,NaN,0.000000
2,24,1,9,19,0.170359,0.003000
2,24,1,9,20,NaN,0.000000
2,24,1,9,21,NaN,0.000000
2,24,1,9,22,NaN,0.000000
2,24,1,9,23,NaN,0.000000
2,24,1,10,0,NaN,0.000000
2,24,1,10,1,NaN,0.000000
2,24,1,10,2,NaN,0.000000
2,24,1,10,3,NaN,0.000000
2,24,1,10,4,NaN,0.000000
2,24,1,10,5,NaN,0.000000
2,24,1,10,6,NaN,0.000000
2,24,1,10,7,NaN,0.000000
2,24,1,10,8,NaN,0.000000
2,24,1,10,9,NaN,0.000000
2,24,1,10,10,NaN,0.000000
2,24,1,10,11,NaN,0.000000
2,24,1,10,12,NaN,0.000000
2,24,1,10,13,NaN,0.000000
2,24,1,10,14,NaN,0.000000
2,24,1,10,15,NaN,0.000000
2,24,1,10,16,NaN,0.000000
2,24,1,10,17,1.024656,0.000500
2,24,1,10,18,0.151645,0.005000
2,24,1,10,19,0.259198,0.005500
2,24,1,10,20,0.205580,0.023500
2,24,1,10,21,0.259867,0.147000
2,24,1,10,22,0.179861,0.269000
2,24,1,10,23,0.177663,0.549500
2,24,1,11,0,NaN,0.000000
2,24,1,11,1,NaN,0.000000
2,24,1,11,2,NaN,0.000000
2,24,1,11,3,NaN,0.000000
2,24,1,11,4,NaN,0.000000
2,24,1,11,5,NaN,0.000000
2,24,1,11,6,0.237962,0.003000
2,24,1,11,7,0.101490,0.053000
2,24,1,11,8,0.140243,0.147500
2,24,1,11,9,0.088037,0.737500
2,24,1,11,10,0.161884,0.042500
2,24,1,11,11,0.094560,0.015500
2,24,1,11,12,NaN,0.000000
2,24,1,11,13,NaN,0.000000
2,24,1,11,14,NaN,0.000000
2,24,1,11,15,NaN,0.000000
2,24,1,11,16,NaN,0.000000
2,24,1,11,17,0.512078,0.001000
2,24,1,11,18,NaN,0.000000
2,24,1,11,19,NaN,0.000000
2,24,1,11,20,NaN,0.000000
2,24,1,11,21,NaN,0.000000
2,24,1,11,22,NaN,0.000000
2,24,1,11,23,NaN,0.000000
2,24,1,12,0,NaN,0.000000
2,24,1,12,1,NaN,0.000000
2,24,1,12,2,0.512078,0.001000
2,24,1,12,3,NaN,0.000000
2,24,1,12,4,NaN,0.000000
2,24,1,12,5,NaN,0.000000
2,24,1,12,6,NaN,0.000000
2,24,1,12,7,NaN,0.000000
2,24,1,12,8,NaN,0.000000
2,24,1,12,9,NaN,0.000000
2,24,1,12,10,1.024656,0.000500
2,24,1,12,11,NaN,0.000000
2,24,1,12,12,NaN,0.000000
2,24,1,12,13,NaN,0.000000
2,24,1,12,14,NaN,0.000000
2,24,1,12,15,NaN,0.000000
2,24,1,12,16,NaN,0.000000
2,24,1,12,17,1.024656,0.000500
2,24,1,12,18,0.512078,0.001000
2,24,1,12,19,0.324948,0.006000
2,24,1,12,20,0.148278,0.031500
2,24,1,12,21,0.195355,0.285500
2,24,1,12,22,0.184363,0.423000
2,24,1,12,23,0.194069,0.251000
2,24,1,13,0,NaN,0.000000
2,24,1,13,1,NaN,0.000000
2,24,1,13,2,NaN,0.000000
2,24,1,13,3,NaN,0.000000
2,24,1,13,4,NaN,0.000000
2,24,1,13,5,NaN,0.000000
2,24,1,13,6,NaN,0.000000
2,24,1,13,7,NaN,0.000000
2,24,1,13,8,NaN,0.000000
2,24,1,13,9,NaN,0.000000
2,24,1,13,10,NaN,0.000000
2,24,1,13,11,NaN,0.000000
2,24,1,13,12,NaN,0.000000
2,24,1,13,13,NaN,0.000000
2,24,1,13,14,NaN,0.000000
2,24,1,13,15,NaN,0.000000
2,24,1,13,16,NaN,0.000000
2,24,1,13,17,1.047974,0.001000
2,24,1,13,18,0.319633,0.005500
2,24,1,13,19,0.232947,0.008000
2,24,1,13,20,0.163422,0.040500
2,24,1,13,21,0.163841,0.481000
2,24,1,13,22,0.226179,0.274500
2,24,1,13,23,0.218120,0.189500
2,24,1,14,0,NaN,0.000000
2,24,1,14,1,NaN,0.000000
2,24,1,14,2,NaN,0.000000
2,24,1,14,3,1.024656,0.000500
2,24,1,14,4,NaN,0.000000
2,24,1,14,5,0.414921,0.002000
2,24,1,14,6,0.128453,0.046500
2,24,1,14,7,0.123585,0.568500
2,24,1,14,8,0.122319,0.313000
2,24,1,14,9,0.185082,0.062500
2,24,1,14,10,0.262938,0.006500
2,24,1,14,11,NaN,0.000000
2,24,1,14,12,NaN,0.000000
2,24,1,14,13,NaN,0.000000
2,24,1,14,14,NaN,0.000000
2,24,1,14,15,NaN,0.000000
2,24,1,14,16,NaN,0.000000
2,24,1,14,17,NaN,0.000000
2,24,1,14,18,NaN,0.000000
2,24,1,14,19,NaN,0.000000
2,24,1,14,20,1.024656,0.000500
2,24,1,14,21,NaN,0.000000
2,24,1,14,22,NaN,0.000000
2,24,1,14,23,NaN,0.000000
2,24,1,15,0,NaN,0.000000
2,24,1,15,1,NaN,0.000000
2,24,1,15,2,NaN,0.000000
2,24,1,15,3,NaN,0.000000
2,24,1,15,4,NaN,0.000000
2,24,1,15,5,NaN,0.000000
2,24,1,15,6,NaN,0.000000
2,24,1,15,7,0.341219,0.001500
2,24,1,15,8,NaN,0.000000
2,24,1,15,9,NaN,0.000000
2,24,1,15,10,NaN,0.000000
2,24,1,15,11,NaN,0.000000
2,24,1,15,12,NaN,0.000000
2,24,1,15,13,NaN,0.000000
2,24,1,15,14,0.414921,0.002000
2,24,1,15,15,0.414921,0.002000
2,24,1,15,16,0.145251,0.015000
2,24,1,15,17,0.091571,0.691000
2,24,1,15,18,0.074486,0.234000
2,24,1,15,19,0.175701,0.053500
2,24,1,15,20,0.512078,0.001000
2,24,1,15,21,NaN,0.000000
2,24,1,15,22,NaN,0.000000
2,24,1,15,23,NaN,0.000000
2,24,1,16,0,NaN,0.000000
2,24,1,16,1,NaN,0.000000
2,24,1,16,2,NaN,0.000000
2,24,1,16,3,NaN,0.000000
2,24,1,16,4,NaN,0.000000
2,24,1,16,5,NaN,0.000000
2,24,1,16,6,0.319544,0.010500
2,24,1,16,7,0.116865,0.310000
2,24,1,16,8,0.107677,0.522500
2,24,1,16,9,0.117560,0.146500
2,24,1,16,10,0.158798,0.010500
2,24,1,16,11,NaN,0.000000
2,24,1,16,12,NaN,0.000000
2,24,1,16,13,NaN,0.000000
2,24,1,16,14,NaN,0.000000
2,24,1,16,15,NaN,0.000000
2,24,1,16,16,NaN,0.000000
2,24,1,16,17,NaN,0.000000
2,24,1,16,18,NaN,0.000000
2,24,1,16,19,NaN,0.000000
2,24,1,16,20,NaN,0.000000
2,24,1,16,21,NaN,0.000000
2,24,1,16,22,NaN,0.000000
2,24,1,16,23,NaN,0.000000
2,24,1,17,0,NaN,0.000000
2,24,1,17,1,NaN,0.000000
2,24,1,17,2,NaN,0.000000
2,24,1,17,3,NaN,0.000000
2,24,1,17,4,0.204531,0.002500
2,24,1,17,5,NaN,0.000000
2,24,1,17,6,NaN,0.000000
2,24,1,17,7,NaN,0.000000
2,24,1,17,8,NaN,0.000000
2,24,1,17,9,NaN,0.000000
2,24,1,17,10,NaN,0.000000
2,24,1,17,11,0.625568,0.001500
2,24,1,17,12,0.261942,0.027000
2,24,1,17,13,0.127441,0.356000
2,24,1,17,14,0.121149,0.404000
2,24,1,17,15,0.132582,0.135000
2,24,1,17,16,0.099599,0.070000
2,24,1,17,17,0.207055,0.004000
2,24,1,17,18,NaN,0.000000
2,24,1,17,19,NaN,0.000000
2,24,1,17,20,NaN,0.000000
2,24,1,17,21,NaN,0.000000
2,24,1,17,22,NaN,0.000000
2,24,1,17,23,NaN,0.000000
2,24,1,18,0,NaN,0.000000
2,24,1,18,1,NaN,0.000000
2,24,1,18,2,NaN,0.000000
2,24,1,18,3,0.145951,0.003500
2,24,1,18,4,NaN,0.000000
2,24,1,18,5,NaN,0.000000
2,24,1,18,6,NaN,0.000000
2,24,1,18,7,NaN,0.000000
2,24,1,18,8,NaN,0.000000
2,24,1,18,9,NaN,0.000000
2,24,1,18,10,0.232869,0.009000
2,24,1,18,11,0.142612,0.046000
2,24,1,18,12,0.109013,0.784000
2,24,1,18,13,0.157196,0.096000
2,24,1,18,14,0.156203,0.048000
2,24,1,18,15,0.367384,0.006500
2,24,1,18,16,0.218989,0.007000
2,24,1,18,17,NaN,0.000000
2,24,1,18,18,NaN,0.000000
2,24,1,18,19,NaN,0.000000
2,24,1,18,20,NaN,0.000000
2,24,1,18,21,NaN,0.000000
2,24,1,18,22,NaN,0.000000
2,24,1,18,23,NaN,0.000000
2,24,1,19,0,NaN,0.000000
2,24,1,19,1,NaN,0.000000
2,24,1,19,2,NaN,0.000000
2,24,1,19,3,NaN,0.000000
2,24,1,19,4,0.179294,0.024000
2,24,1,19,5,0.114005,0.203000
2,24,1,19,6,0.115245,0.719500
2,24,1,19,7,0.115288,0.049500
2,24,1,19,8,0.255789,0.002000
2,24,1,19,9,NaN,0.000000
2,24,1,19,10,NaN,0.000000
2,24,1,19,11,NaN,0.000000
2,24,1,19,12,NaN,0.000000
2,24,1,19,13,NaN,0.000000
2,24,1,19,14,NaN,0.000000
2,24,1,19,15,0.255789,0.002000
2,24,1,19,16,NaN,0.000000
2,24,1,19,17,NaN,0.000000
2,24,1,19,18,NaN,0.000000
2,24,1,19,19,NaN,0.000000
2,24,1,19,20,NaN,0.000000
2,24,1,19,21,NaN,0.000000
2,24,1,19,22,NaN,0.000000
2,24,1,19,23,NaN,0.000000
2,24,1,20,0,NaN,0.000000
2,24,1,20,1,NaN,0.000000
2,24,1,20,2,1.024656,0.000500
2,24,1,20,3,NaN,0.000000
2,24,1,20,4,NaN,0.000000
2,24,1,20,5,NaN,0.000000
2,24,1,20,6,NaN,0.000000
2,24,1,20,7,NaN,0.000000
2,24,1,20,8,NaN,0.000000
2,24,1,20,9,NaN,0.000000
2,24,1,20,10,NaN,0.000000
2,24,1,20,11,NaN,0.000000
2,24,1,20,12,NaN,0.000000
2,24,1,20,13,NaN,0.000000
2,24,1,20,14,NaN,0.000000
2,24,1,20,15,1.024656,0.000500
2,24,1,20,16,0.193326,0.008000
2,24,1,20,17,0.106679,0.192000
2,24,1,20,18,0.138208,0.484500
2,24,1,20,19,0.155177,0.266500
2,24,1,20,20,0.142204,0.045500
2,24,1,20,21,0.304033,0.002500
2,24,1,20,22,NaN,0.000000
2,24,1,20,23,NaN,0.000000
2,24,1,21,0,0.105650,0.010500
2,24,1,21,1,0.188870,0.164500
2,24,1,21,2,0.231581,0.255000
2,24,1,21,3,0.153025,0.557500
2,24,1,21,4,0.092736,0.011000
2,24,1,21,5,NaN,0.000000
2,24,1,21,6,1.024656,0.000500
2,24,1,21,7,NaN,0.000000
2,24,1,21,8,NaN,0.000000
2,24,1,21,9,NaN,0.000000
2,24,1,21,10,NaN,0.000000
2,24,1,21,11,NaN,0.000000
2,24,1,21,12,NaN,0.000000
2,24,1,21,13,NaN,0.000000
2,24,1,21,14,0.512078,0.001000
2,24,1,21,15,NaN,0.000000
2,24,1,21,16,NaN,0.000000
2,24,1,21,17,NaN,0.000000
2,24,1,21,18,NaN,0.000000
2,24,1,21,19,NaN,0.000000
2,24,1,21,20,NaN,0.000000
2,24,1,21,21,NaN,0.000000
2,24,1,21,22,NaN,0.000000
2,24,1,21,23,NaN,0.000000
2,24,1,22,0,NaN,0.000000
2,24,1,22,1,NaN,0.000000
2,24,1,22,2,NaN,0.000000
2,24,1,22,3,NaN,0.000000
2,24,1,22,4,NaN,0.000000
2,24,1,22,5,NaN,0.000000
2,24,1,22,6,NaN,0.000000
2,24,1,22,7,NaN,0.000000
2,24,1,22,8,NaN,0.000000
2,24,1,22,9,NaN,0.000000
2,24,1,22,10,NaN,0.000000
2,24,1,22,11,1.024656,0.000500
2,24,1,22,12,0.252686,0.016500
2,24,1,22,13,0.188875,0.093500
2,24,1,22,14,0.151309,0.283000
2,24,1,22,15,0.158304,0.491500
2,24,1,22,16,0.073789,0.109500
2,24,1,22,17,0.217983,0.005500
2,24,1,22,18,NaN,0.000000
2,24,1,22,19,NaN,0.000000
2,24,1,22,20,NaN,0.000000
2,24,1,22,21,NaN,0.000000
2,24,1,22,22,NaN,0.000000
2,24,1,22,23,NaN,0.000000
2,24,1,23,0,NaN,0.000000
2,24,1,23,1,NaN,0.000000
2,24,1,23,2,NaN,0.000000
2,24,1,23,3,NaN,0.000000
2,24,1,23,4,NaN,0.000000
2,24,1,23,5,NaN,0.000000
2,24,1,23,6,NaN,0.000000
2,24,1,23,7,NaN,0.000000
2,24,1,23,8,NaN,0.000000
2,24,1,23,9,NaN,0.000000
2,24,1,23,10,NaN,0.000000
2,24,1,23,11,NaN,0.000000
2,24,1,23,12,NaN,0.000000
2,24,1,23,13,NaN,0.000000
2,24,1,23,14,NaN,0.000000
2,24,1,23,15,1.024656,0.000500
2,24,1,23,16,0.204531,0.002500
2,24,1,23,17,NaN,0.000000
2,24,1,23,18,0.269871,0.003500
2,24,1,23,19,0.276400,0.007500
2,24,1,23,20,0.157607,0.101500
2,24,1,23,21,0.162975,0.474000
2,24,1,23,22,0.180027,0.297500
2,24,1,23,23,0.200568,0.113000
2,25,0,0,0,0.067344,0.397500
2,25,0,0,1,0.073906,0.591500
2,25,0,0,2,0.235396,0.006000
2,25,0,0,3,0.102016,0.005000
2,25,0,0,4,NaN,0.000000
2,25,0,0,5,NaN,0.000000
2,25,0,0,6,NaN,0.000000
2,25,0,0,7,NaN,0.000000
2,25,0,0,8,NaN,0.000000
2,25,0,0,9,NaN,0.000000
2,25,0,0,10,NaN,0.000000
2,25,0,0,11,NaN,0.000000
2,25,0,0,12,NaN,0.000000
2,25,0,0,13,NaN,0.000000
2,25,0,0,14,NaN,0.000000
2,25,0,0,15,NaN,0.000000
2,25,0,0,16,NaN,0.000000
2,25,0,0,17,NaN,0.000000
2,25,0,0,18,NaN,0.000000
2,25,0,0,19,NaN,0.000000
2,25,0,0,20,NaN,0.000000
2,25,0,0,21,NaN,0.000000
2,25,0,0,22,NaN,0.000000
2,25,0,0,23,NaN,0.000000
2,25,0,0,24,NaN,0.000000
2,25,0,1,0,NaN,0.000000
2,25,0,1,1,NaN,0.000000
2,25,0,1,2,NaN,0.000000
2,25,0,1,3,NaN,0.000000
2,25,0,1,4,NaN,0.000000
2,25,0,1,5,0.255789,0.002000
2,25,0,1,6,NaN,0.000000
2,25,0,1,7,NaN,0.000000
2,25,0,1,8,1.024656,0.000500
2,25,0,1,9,NaN,0.000000
2,25,0,1,10,NaN,0.000000
2,25,0,1,11,1.024656,0.000500
2,25,0,1,12,0.232069,0.997000
2,25,0,1,13,NaN,0.000000
2,25,0,1,14,NaN,0.000000
2,25,0,1,15,NaN,0.000000
2,25,0,1,16,NaN,0.000000
2,25,0,1,17,NaN,0.000000
2,25,0,1,18,NaN,0.000000
2,25,0,1,19,NaN,0.000000
2,25,0,1,20,NaN,0.000000
2,25,0,1,21,NaN,0.000000
2,25,0,1,22,NaN,0.000000
2,25,0,1,23,NaN,0.000000
2,25,0,1,24,NaN,0.000000
2,25,0,2,0,NaN,0.000000
2,25,0,2,1,NaN,0.000000
2,25,0,2,2,NaN,0.000000
2,25,0,2,3,NaN,0.000000
2,25,0,2,4,NaN,0.000000
2,25,0,2,5,NaN,0.000000
2,25,0,2,6,NaN,0.000000
2,25,0,2,7,NaN,0.000000
2,25,0,2,8,NaN,0.000000
2,25,0,2,9,NaN,0.000000
2,25,0,2,10,0.512078,0.001000
2,25,0,2,11,NaN,0.000000
2,25,0,2,12,NaN,0.000000
2,25,0,2,13,0.454292,0.003000
2,25,0,2,14,0.187839,0.453500
2,25,0,2,15,0.185165,0.401000
2,25,0,2,16,0.181779,0.126000
2,25,0,2,17,0.380178,0.012500
2,25,0,2,18,0.170359,0.003000
2,25,0,2,19,NaN,0.000000
2,25,0,2,20,NaN,0.000000
2,25,0,2,21,NaN,0.000000
2,25,0,2,22,NaN,0.000000
2,25,0,2,23,NaN,0.000000
2,25,0,2,24,NaN,0.000000
2,25,0,3,0,NaN,0.000000
2,25,0,3,1,NaN,0.000000
2,25,0,3,2,NaN,0.000000
2,25,0,3,3,NaN,0.000000
2,25,0,3,4,NaN,0.000000
2,25,0,3,5,NaN,0.000000
2,25,0,3,6,NaN,0.000000
2,25,0,3,7,NaN,0.000000
2,25,0,3,8,NaN,0.000000
2,25,0,3,9,NaN,0.000000
2,25,0,3,10,NaN,0.000000
2,25,0,3,11,NaN,0.000000
2,25,0,3,12,NaN,0.000000
2,25,0,3,13,NaN,0.000000
2,25,0,3,14,NaN,0.000000
2,25,0,3,15,NaN,0.000000
2,25,0,3,16,NaN,0.000000
2,25,0,3,17,0.255789,0.002000
2,25,0,3,18,NaN,0.000000
2,25,0,3,19,NaN,0.000000
2,25,0,3,20,1.024656,0.000500
2,25,0,3,21,0.512078,0.001000
2,25,0,3,22,0.130146,0.057000
2,25,0,3,23,0.120718,0.747000
2,25,0,3,24,0.153324,0.192500
2,25,0,4,0,NaN,0.000000
2,25,0,4,1,NaN,0.000000
2,25,0,4,2,NaN,0.000000
2,25,0,4,3,NaN,0.000000
2,25,0,4,4,NaN,0.000000
2,25,0,4,5,NaN,0.000000
2,25,0,4,6,NaN,0.000000
2,25,0,4,7,NaN,0.000000
2,25,0,4,8,NaN,0.000000
2,25,0,4,9,NaN,0.000000
2,25,0,4,10,NaN,0.000000
2,25,0,4,11,NaN,0.000000
2,25,0,4,12,NaN,0.000000
2,25,0,4,13,NaN,0.000000
2,25,0,4,14,NaN,0.000000
2,25,0,4,15,NaN,0.000000
2,25,0,4,16,NaN,0.000000
2,25,0,4,17,NaN,0.000000
2,25,0,4,18,NaN,0.000000
2,25,0,4,19,NaN,0.000000
2,25,0,4,20,0.401758,0.002500
2,25,0,4,21,0.390410,0.003500
2,25,0,4,22,0.306102,0.029500
2,25,0,4,23,0.163613,0.191000
2,25,0,4,24,0.144562,0.773500
2,25,0,5,0,NaN,0.000000
2,25,0,5,1,NaN,0.000000
2,25,0,5,2,NaN,0.000000
2,25,0,5,3,NaN,0.000000
2,25,0,5,4,0.512078,0.001000
2,25,0,5,5,0.512078,0.001000
2,25,0,5,6,NaN,0.000000
2,25,0,5,7,0.250765,0.005000
2,25,0,5,8,0.142986,0.060000
2,25,0,5,9,0.118635,0.928000
2,25,0,5,10,0.269871,0.003500
2,25,0,5,11,NaN,0.000000
2,25,0,5,12,0.341219,0.001500
2,25,0,5,13,NaN,0.000000
2,25,0,5,14,NaN,0.000000
2,25,0,5,15,NaN,0.000000
2,25,0,5,16,NaN,0.000000
2,25,0,5,17,NaN,0.000000
2,25,0,5,18,NaN,0.000000
2,25,0,5,19,NaN,0.000000
2,25,0,5,20,NaN,0.000000
2,25,0,5,21,NaN,0.000000
2,25,0,5,22,NaN,0.000000
2,25,0,5,23,NaN,0.000000
2,25,0,5,24,NaN,0.000000
2,25,0,6,0,NaN,0.000000
2,25,0,6,1,1.024656,0.000500
2,25,0,6,2,NaN,0.000000
2,25,0,6,3,NaN,0.000000
2,25,0,6,4,NaN,0.000000
2,25,0,6,5,NaN,0.000000
2,25,0,6,6,NaN,0.000000
2,25,0,6,7,NaN,0.000000
2,25,0,6,8,NaN,0.000000
2,25,0,6,9,NaN,0.000000
2,25,0,6,10,NaN,0.000000
2,25,0,6,11,NaN,0.000000
2,25,0,6,12,NaN,0.000000
2,25,0,6,13,0.151645,0.005000
2,25,0,6,14,0.260454,0.372500
2,25,0,6,15,0.195585,0.429500
2,25,0,6,16,0.146061,0.170500
2,25,0,6,17,0.265152,0.022000
2,25,0,6,18,NaN,0.000000
2,25,0,6,19,NaN,0.000000
2,25,0,6,20,NaN,0.000000
2,25,0,6,21,NaN,0.000000
2,25,0,6,22,NaN,0.000000
2,25,0,6,23,NaN,0.000000
2,25,0,6,24,NaN,0.000000
2,25,0,7,0,NaN,0.000000
2,25,0,7,1,NaN,0.000000
2,25,0,7,2,NaN,0.000000
2,25,0,7,3,NaN,0.000000
2,25,0,7,4,NaN,0.000000
2,25,0,7,5,NaN,0.000000
2,25,0,7,6,NaN,0.000000
2,25,0,7,7,NaN,0.000000
2,25,0,7,8,NaN,0.000000
2,25,0,7,9,NaN,0.000000
2,25,0,7,10,NaN,0.000000
2,25,0,7,11,NaN,0.000000
2,25,0,7,12,NaN,0.000000
2,25,0,7,13,0.341219,0.001500
2,25,0,7,14,0.091673,0.006500
2,25,0,7,15,0.458029,0.005000
2,25,0,7,16,0.094717,0.022500
2,25,0,7,17,0.195041,0.128500
2,25,0,7,18,0.146806,0.800500
2,25,0,7,19,0.136182,0.033000
2,25,0,7,20,0.255789,0.002000
2,25,0,7,21,NaN,0.000000
2,25,0,7,22,NaN,0.000000
2,25,0,7,23,NaN,0.000000
2,25,0,7,24,1.024656,0.000500
2,25,0,8,0,1.024656,0.000500
2,25,0,8,1,NaN,0.000000
2,25,0,8,2,NaN,0.000000
2,25,0,8,3,NaN,0.000000
2,25,0,8,4,NaN,0.000000
2,25,0,8,5,NaN,0.000000
2,25,0,8,6,NaN,0.000000
2,25,0,8,7,NaN,0.000000
2,25,0,8,8,NaN,0.000000
2,25,0,8,9,NaN,0.000000
2,25,0,8,10,NaN,0.000000
2,25,0,8,11,NaN,0.000000
2,25,0,8,12,NaN,0.000000
2,25,0,8,13,NaN,0.000000
2,25,0,8,14,NaN,0.000000
2,25,0,8,15,NaN,0.000000
2,25,0,8,16,0.512078,0.001000
2,25,0,8,17,0.512078,0.001000
2,25,0,8,18,0.147467,0.020000
2,25,0,8,19,0.185054,0.588500
2,25,0,8,20,0.184179,0.247000
2,25,0,8,21,0.315470,0.094000
2,25,0,8,22,0.290997,0.045000
2,25,0,8,23,0.651810,0.003000
2,25,0,8,24,NaN,0.000000
2,25,0,9,0,0.512078,0.001000
2,25,0,9,1,NaN,0.000000
2,25,0,9,2,0.255789,0.002000
2,25,0,9,3,0.083935,0.026500
2,25,0,9,4,0.070234,0.938500
2,25,0,9,5,0.264809,0.022000
2,25,0,9,6,0.292994,0.008000
2,25,0,9,7,1.024656,0.000500
2,25,0,9,8,NaN,0.000000
2,25,0,9,9,NaN,0.000000
2,25,0,9,10,NaN,0.000000
2,25,0,9,11,0.512078,0.001000
2,25,0,9,12,NaN,0.000000
2,25,0,9,13,NaN,0.000000
2,25,0,9,14,NaN,0.000000
2,25,0,9,15,NaN,0.000000
2,25,0,9,16,NaN,0.000000
2,25,0,9,17,NaN,0.000000
2,25,0,9,18,NaN,0.000000
2,25,0,9,19,1.024656,0.000500
2,25,0,9,20,NaN,0.000000
2,25,0,9,21,NaN,0.000000
2,25,0,9,22,NaN,0.000000
2,25,0,9,23,NaN,0.000000
2,25,0,9,24,NaN,0.000000
2,25,0,10,0,NaN,0.000000
2,25,0,10,1,NaN,0.000000
2,25,0,10,2,NaN,0.000000
2,25,0,10,3,NaN,0.000000
2,25,0,10,4,NaN,0.000000
2,25,0,10,5,0.512078,0.001000
2,25,0,10,6,NaN,0.000000
2,25,0,10,7,0.512078,0.001000
2,25,0,10,8,1.024656,0.000500
2,25,0,10,9,0.097722,0.010500
2,25,0,10,10,0.057587,0.982500
2,25,0,10,11,0.535415,0.003000
2,25,0,10,12,NaN,0.000000
2,25,0,10,13,NaN,0.000000
2,25,0,10,14,0.341219,0.001500
2,25,0,10,15,NaN,0.000000
2,25,0,10,16,NaN,0.000000
2,25,0,10,17,NaN,0.000000
2,25,0,10,18,NaN,0.000000
2,25,0,10,19,NaN,0.000000
2,25,0,10,20,NaN,0.000000
2,25,0,10,21,NaN,0.000000
2,25,0,10,22,NaN,0.000000
2,25,0,10,23,NaN,0.000000
2,25,0,10,24,NaN,0.000000
2,25,0,11,0,NaN,0.000000
2,25,0,11,1,NaN,0.000000
2,25,0,11,2,NaN,0.000000
2,25,0,11,3,0.170359,0.003000
2,25,0,11,4,NaN,0.000000
2,25,0,11,5,NaN,0.000000
2,25,0,11,6,0.059525,0.020000
2,25,0,11,7,0.116481,0.923000
2,25,0,11,8,0.178465,0.049500
2,25,0,11,9,0.164431,0.004000
2,25,0,11,10,NaN,0.000000
2,25,0,11,11,NaN,0.000000
2,25,0,11,12,NaN,0.000000
2,25,0,11,13,NaN,0.000000
2,25,0,11,14,NaN,0.000000
2,25,0,11,15,NaN,0.000000
2,25,0,11,16,NaN,0.000000
2,25,0,11,17,NaN,0.000000
2,25,0,11,18,NaN,0.000000
2,25,0,11,19,NaN,0.000000
2,25,0,11,20,NaN,0.000000
2,25,0,11,21,NaN,0.000000
2,25,0,11,22,1.024656,0.000500
2,25,0,11,23,NaN,0.000000
2,25,0,11,24,NaN,0.000000
2,25,0,12,0,NaN,0.000000
2,25,0,12,1,NaN,0.000000
2,25,0,12,2,NaN,0.000000
2,25,0,12,3,NaN,0.000000
2,25,0,12,4,NaN,0.000000
2,25,0,12,5,NaN,0.000000
2,25,0,12,6,NaN,0.000000
2,25,0,12,7,NaN,0.000000
2,25,0,12,8,NaN,0.000000
2,25,0,12,9,NaN,0.000000
2,25,0,12,10,0.053946,0.013000
2,25,0,12,11,0.049337,0.985500
2,25,0,12,12,1.024656,0.000500
2,25,0,12,13,NaN,0.000000
2,25,0,12,14,NaN,0.000000
2,25,0,12,15,NaN,0.000000
2,25,0,12,16,NaN,0.000000
2,25,0,12,17,NaN,0.000000
2,25,0,12,18,0.512078,0.001000
2,25,0,12,19,NaN,0.000000
2,25,0,12,20,NaN,0.000000
2,25,0,12,21,NaN,0.000000
2,25,0,12,22,NaN,0.000000
2,25,0,12,23,NaN,0.000000
2,25,0,12,24,NaN,0.000000
2,25,0,13,0,NaN,0.000000
2,25,0,13,1,0.078383,0.024500
2,25,0,13,2,0.105168,0.818000
2,25,0,13,3,0.144841,0.150000
2,25,0,13,4,1.024656,0.000500
2,25,0,13,5,1.024656,0.000500
2,25,0,13,6,0.145951,0.003500
2,25,0,13,7,0.170359,0.003000
2,25,0,13,8,NaN,0.000000
2,25,0,13,9,NaN,0.000000
2,25,0,13,10,NaN,0.000000
2,25,0,13,11,NaN,0.000000
2,25,0,13,12,NaN,0.000000
2,25,0,13,13,NaN,0.000000
2,25,0,13,14,NaN,0.000000
2,25,0,13,15,NaN,0.000000
2,25,0,13,16,NaN,0.000000
2,25,0,13,17,NaN,0.000000
2,25,0,13,18,NaN,0.000000
2,25,0,13,19,NaN,0.000000
2,25,0,13,20,NaN,0.000000
2,25,0,13,21,NaN,0.000000
